datetime,pcs_power,solar_power,grid_power,dg_power,load_power,grid_import_power,grid_export_power,bess_discharge,bess_charge,bess_charge_grid,bess_charge_solar,load_demand_30min,grid_demand_30min,soc
2025-04-27 15:00:00,6.683333333333334,108.78433333333332,4.0,0.0,109.33333333333333,0.0,4.0,9.283333333333333,2.5999999999999996,0.0,2.5999999999999996,110.79999999999984,-0.0,97.33333333333333
2025-04-27 16:00:00,58.28333333333333,58.21583333333333,-0.3333333333333333,0.0,115.41666666666666,0.6666666666666666,0.3333333333333333,58.28333333333333,0.0,0.0,0.0,122.2666666666665,1.3333333333333333,94.16666666666667
2025-04-27 17:00:00,111.96666666666667,7.278666666666666,-1.1666666666666665,0.0,119.36666666666666,1.4999999999999998,0.3333333333333333,111.96666666666667,0.0,0.0,0.0,124.36666666666649,2.6666666666666665,80.5
2025-04-27 18:00:00,-3.5,0.0,-137.66666666666666,0.0,135.36666666666667,137.66666666666666,0.0,0.0,3.5,3.5,0.0,141.0666666666665,142.0,70.0
2025-04-27 19:00:00,-3.583333333333333,0.0,-128.33333333333331,0.0,124.6,128.33333333333331,0.0,0.0,3.583333333333333,3.583333333333333,0.0,140.39999999999984,142.33333333333334,70.0
2025-04-27 20:00:00,-4.216666666666667,0.0,-113.83333333333333,0.0,110.38333333333333,113.83333333333333,0.0,0.0,4.216666666666667,4.216666666666667,0.0,114.79999999999984,118.33333333333333,70.0
2025-04-27 21:00:00,-3.8999999999999995,0.0,-114.16666666666666,0.0,110.6,114.16666666666666,0.0,0.0,3.8999999999999995,3.8999999999999995,0.0,122.83333333333319,126.33333333333333,70.0
2025-04-27 22:00:00,-3.9666666666666663,0.0,-113.0,0.0,109.83333333333333,113.0,0.0,0.0,3.9666666666666663,3.9666666666666663,0.0,121.89999999999982,125.33333333333333,70.0
2025-04-27 23:00:00,-3.5666666666666664,0.0,-88.83333333333333,0.0,85.68333333333332,88.83333333333333,0.0,0.0,3.5666666666666664,3.5666666666666664,0.0,105.29999999999983,109.0,70.0
2025-04-28 00:00:00,-3.933333333333333,0.0,-99.33333333333333,0.0,95.56666666666666,99.33333333333333,0.0,0.0,3.933333333333333,3.933333333333333,0.0,106.8666666666665,110.33333333333333,70.0
2025-04-28 01:00:00,-4.0,0.0,-86.83333333333333,0.0,82.83333333333333,86.83333333333333,0.0,0.0,4.0,4.0,0.0,86.83333333333316,90.33333333333333,70.0
2025-04-28 02:00:00,-4.199999999999999,0.0,-82.16666666666666,0.0,77.66666666666666,82.16666666666666,0.0,0.0,4.199999999999999,4.199999999999999,0.0,80.2666666666665,84.66666666666667,70.0
2025-04-28 03:00:00,-3.333333333333333,0.0,-101.16666666666666,0.0,98.14999999999999,101.16666666666666,0.0,0.0,3.333333333333333,3.333333333333333,0.0,121.53333333333318,125.0,70.0
2025-04-28 04:00:00,-4.25,0.0,-135.16666666666666,0.0,130.96666666666667,135.16666666666666,0.0,0.0,4.25,4.25,0.0,135.73333333333315,140.0,70.0
2025-04-28 05:00:00,-3.9499999999999997,0.0,-125.99999999999999,0.0,122.63333333333333,125.99999999999999,0.0,0.0,3.9499999999999997,3.9499999999999997,0.0,127.1666666666665,130.66666666666666,70.0
2025-04-28 06:00:00,-3.833333333333333,4.4239999999999995,-132.66666666666666,0.0,133.75,132.66666666666666,0.0,0.0,3.833333333333333,3.833333333333333,0.0,133.89999999999984,137.0,70.0
2025-04-28 07:00:00,-3.8,53.355333333333334,-118.49999999999999,0.0,169.33333333333331,118.49999999999999,0.0,0.0,3.8,3.8,0.0,172.83333333333317,133.33333333333334,70.0
2025-04-28 08:00:00,-6.133333333333333,126.89466666666667,-38.33333333333333,0.0,161.2,39.33333333333333,1.0,0.0,6.133333333333333,2.3356666666666634,3.7976666666666694,180.59999999999982,100.33333333333333,70.33333333333333
2025-04-28 09:00:00,-44.11666666666666,190.6215,3.1666666666666665,0.0,144.06666666666666,0.0,3.1666666666666665,0.0,44.11666666666666,0.4361666666666686,43.680499999999995,154.53333333333316,-0.0,73.5
2025-04-28 10:00:00,-28.366666666666664,187.63683333333333,3.5,0.0,153.46666666666667,0.16666666666666666,3.666666666666667,0.0,28.366666666666664,0.0,28.366666666666664,155.63333333333316,0.3333333333333333,79.0
2025-04-28 11:00:00,-43.766666666666666,189.05033333333333,1.3333333333333333,0.0,142.39999999999998,0.0,1.3333333333333333,0.0,43.766666666666666,1.0429999999999993,42.72366666666666,159.93333333333317,0.3333333333333333,83.66666666666667
2025-04-28 12:00:00,-57.349999999999994,189.7815,3.333333333333333,0.0,127.53333333333332,0.3333333333333333,3.6666666666666665,0.0,57.349999999999994,0.0,57.349999999999994,130.86666666666648,0.6666666666666666,91.0
2025-04-28 13:00:00,-24.23333333333333,162.3735,2.5,0.0,134.46666666666664,0.0,2.5,0.19999999999999998,24.43333333333333,0.0,24.43333333333333,137.86666666666648,0.6666666666666666,96.66666666666667
2025-04-28 14:00:00,-3.1166666666666667,125.24849999999999,6.833333333333333,0.0,113.8,0.3333333333333333,7.166666666666666,0.0,3.1166666666666667,0.0,3.1166666666666667,131.9999999999998,0.3333333333333333,97.66666666666667
2025-04-28 15:00:00,-3.9499999999999997,114.43033333333332,5.0,0.0,105.6,1.3333333333333333,6.333333333333333,0.0,3.9499999999999997,1.4846666666666664,2.4653333333333336,106.16666666666647,2.6666666666666665,97.83333333333333
2025-04-28 16:00:00,46.983333333333334,72.51633333333334,1.5,0.0,118.39999999999999,0.0,1.5,46.983333333333334,0.0,0.0,0.0,123.86666666666649,1.0,94.83333333333333
2025-04-28 17:00:00,114.78333333333333,11.327,0.8333333333333333,0.0,127.06666666666666,0.3333333333333333,1.1666666666666665,114.78333333333333,0.0,0.0,0.0,128.63333333333316,0.6666666666666666,80.66666666666667
2025-04-28 18:00:00,-3.8999999999999995,0.0,-148.83333333333331,0.0,144.51666666666665,148.83333333333331,0.0,0.0,3.8999999999999995,3.8999999999999995,0.0,150.4999999999998,154.66666666666666,70.0
2025-04-28 19:00:00,-3.5999999999999996,0.0,-138.66666666666666,0.0,136.1,138.66666666666666,0.0,0.0,3.5999999999999996,3.5999999999999996,0.0,142.1666666666665,143.66666666666666,70.0
2025-04-28 20:00:00,-4.033333333333333,0.0,-120.66666666666666,0.0,116.68333333333332,120.66666666666666,0.0,0.0,4.033333333333333,4.033333333333333,0.0,125.39999999999982,128.33333333333334,70.0
2025-04-28 21:00:00,16.333333333333332,0.0,-98.66666666666666,0.0,116.11666666666666,99.0,0.3333333333333333,19.566666666666666,3.2333333333333334,3.2333333333333334,0.0,119.93333333333315,122.0,70.16666666666667
2025-04-28 22:00:00,-3.8999999999999995,0.0,-122.33333333333333,0.0,119.14999999999999,122.33333333333333,0.0,0.0,3.8999999999999995,3.8999999999999995,0.0,125.19999999999982,128.33333333333334,70.0
2025-04-28 23:00:00,-3.583333333333333,0.0,-87.16666666666666,0.0,83.91666666666666,87.16666666666666,0.0,0.0,3.583333333333333,3.583333333333333,0.0,115.93333333333315,119.66666666666667,70.0
2025-04-29 00:00:00,-3.9499999999999993,0.0,-92.33333333333333,0.0,88.6,92.33333333333333,0.0,0.0,3.9499999999999993,3.9499999999999993,0.0,103.93333333333315,107.33333333333333,70.0
2025-04-29 01:00:00,-4.233333333333333,0.0,-80.66666666666666,0.0,76.69999999999999,80.66666666666666,0.0,0.0,4.233333333333333,4.233333333333333,0.0,78.53333333333315,83.33333333333333,70.0
2025-04-29 02:00:00,-4.3,0.0,-97.33333333333333,0.0,93.33333333333333,97.33333333333333,0.0,0.0,4.3,4.3,0.0,97.39999999999982,101.33333333333333,70.0
2025-04-29 03:00:00,-3.333333333333333,0.0,-103.16666666666666,0.0,100.26666666666667,103.16666666666666,0.0,0.0,3.333333333333333,3.333333333333333,0.0,125.46666666666647,129.0,70.0
2025-04-29 04:00:00,-4.4,0.0,-126.0,0.0,121.98333333333332,126.0,0.0,0.0,4.4,4.4,0.0,129.69999999999982,134.33333333333334,70.0
2025-04-29 05:00:00,-3.4499999999999997,0.0,-132.5,0.0,129.2,132.5,0.0,0.0,3.4499999999999997,3.4499999999999997,0.0,138.59999999999982,140.33333333333334,70.0
2025-04-29 06:00:00,-3.65,3.8829999999999996,-144.16666666666666,0.0,144.25,144.16666666666666,0.0,0.0,3.65,3.65,0.0,153.26666666666648,157.0,70.0
2025-04-29 07:00:00,-3.7166666666666663,52.782,-116.83333333333333,0.0,166.9333333333333,116.83333333333333,0.0,0.0,3.7166666666666663,3.7166666666666663,0.0,170.2999999999998,138.0,70.0
2025-04-29 08:00:00,-3.5,125.08716666666666,-37.0,0.0,161.08333333333331,37.0,0.0,0.0,3.5,3.5,0.0,169.9666666666665,86.66666666666667,70.0
2025-04-29 09:00:00,-20.93333333333333,190.83566666666667,0.16666666666666663,0.0,169.83333333333331,2.333333333333333,2.5,0.0,20.93333333333333,1.2,19.73333333333333,175.2666666666665,8.0,71.16666666666667
2025-04-29 10:00:00,-33.88333333333333,195.01833333333332,5.833333333333333,0.0,158.9,0.0,5.833333333333333,0.0,33.88333333333333,0.976000000000002,32.90733333333333,169.19999999999985,-0.0,75.66666666666667
2025-04-29 11:00:00,-4.783333333333333,166.41649999999998,3.1666666666666665,0.0,159.88333333333333,0.0,3.1666666666666665,16.5,21.28333333333333,0.16516666666666718,21.118166666666667,162.73333333333315,-0.0,79.5
2025-04-29 12:00:00,-47.699999999999996,198.27999999999997,2.4999999999999996,0.0,148.25,0.3333333333333333,2.833333333333333,0.0,47.699999999999996,0.17666666666666703,47.523333333333326,153.7666666666665,0.6666666666666666,84.16666666666667
2025-04-29 13:00:00,-41.58333333333333,184.4778333333333,2.833333333333333,0.0,139.65,0.0,2.833333333333333,0.0,41.58333333333333,0.0,41.58333333333333,150.63333333333316,0.3333333333333333,90.0
2025-04-29 14:00:00,-39.71666666666666,172.9085,2.1666666666666665,0.0,129.36666666666667,0.3333333333333333,2.5,0.0,39.71666666666666,0.0,39.71666666666666,145.33333333333314,0.6666666666666666,95.5
2025-04-29 15:00:00,-4.016666666666667,119.10866666666666,1.8333333333333335,0.0,111.35,0.9999999999999999,2.833333333333333,0.0,4.016666666666667,1.2030000000000007,2.813666666666666,120.83333333333314,2.0,97.33333333333333
2025-04-29 16:00:00,43.61666666666667,73.97666666666666,1.0,0.0,124.16666666666666,0.0,1.0,43.61666666666667,0.0,0.0,0.0,127.2666666666665,-0.0,94.33333333333333
2025-04-29 17:00:00,109.74999999999999,10.778833333333333,-28.666666666666664,0.0,150.08333333333331,28.833333333333332,0.16666666666666666,110.39999999999999,0.6499999999999999,0.6499999999999999,0.0,158.59999999999982,57.666666666666664,79.0
2025-04-29 18:00:00,-3.633333333333333,0.0,-136.66666666666666,0.0,133.95,136.66666666666666,0.0,0.0,3.633333333333333,3.633333333333333,0.0,162.19999999999982,155.66666666666666,70.0
2025-04-29 19:00:00,-3.55,0.0,-132.0,0.0,128.16666666666666,132.0,0.0,0.0,3.55,3.55,0.0,131.9999999999998,135.0,70.0
2025-04-29 20:00:00,-4.033333333333333,0.0,-136.83333333333331,0.0,133.45,136.83333333333331,0.0,0.0,4.033333333333333,4.033333333333333,0.0,140.69999999999982,144.66666666666666,70.0
2025-04-29 21:00:00,-3.8,0.0,-114.66666666666666,0.0,110.61666666666666,114.66666666666666,0.0,0.0,3.8,3.8,0.0,120.13333333333317,123.66666666666667,70.0
2025-04-29 22:00:00,-3.883333333333333,0.0,-104.5,0.0,101.16666666666666,104.5,0.0,0.0,3.883333333333333,3.883333333333333,0.0,108.96666666666651,112.33333333333333,70.0
2025-04-29 23:00:00,-3.433333333333333,0.0,-91.66666666666666,0.0,88.73333333333332,91.66666666666666,0.0,0.0,3.433333333333333,3.433333333333333,0.0,109.09999999999984,112.66666666666667,70.0
2025-04-30 00:00:00,-3.9999999999999996,0.0,-94.5,0.0,91.41666666666666,94.5,0.0,0.0,3.9999999999999996,3.9999999999999996,0.0,111.69999999999982,115.33333333333333,70.0
2025-04-30 01:00:00,-4.25,0.0,-77.33333333333333,0.0,73.3,77.33333333333333,0.0,0.0,4.25,4.25,0.0,75.96666666666648,79.33333333333333,70.0
2025-04-30 02:00:00,-4.216666666666667,0.0,-92.5,0.0,88.6,92.5,0.0,0.0,4.216666666666667,4.216666666666667,0.0,98.99999999999983,102.33333333333333,70.0
2025-04-30 03:00:00,-3.1166666666666663,0.0,-112.83333333333333,0.0,109.8,112.83333333333333,0.0,0.0,3.1166666666666663,3.1166666666666663,0.0,137.99999999999983,141.66666666666666,70.0
2025-04-30 04:00:00,-4.166666666666666,0.0,-116.83333333333333,0.0,113.14999999999999,116.83333333333333,0.0,0.0,4.166666666666666,4.166666666666666,0.0,123.1666666666665,126.66666666666667,70.0
2025-04-30 05:00:00,-3.65,0.0,-134.5,0.0,130.01666666666665,134.5,0.0,0.0,3.65,3.65,0.0,136.93333333333317,142.0,70.0
2025-04-30 06:00:00,-3.5666666666666664,2.1334999999999997,-145.83333333333331,0.0,144.61666666666665,145.83333333333331,0.0,0.0,3.5666666666666664,3.5666666666666664,0.0,147.26666666666648,147.66666666666666,70.0
2025-04-30 07:00:00,-3.8166666666666664,47.027,-143.66666666666666,0.0,187.91666666666666,143.66666666666666,0.0,0.0,3.8166666666666664,3.8166666666666664,0.0,202.4999999999998,159.66666666666666,70.0
2025-04-30 08:00:00,-3.6333333333333333,122.0925,-50.33333333333333,0.0,170.41666666666666,50.33333333333333,0.0,0.0,3.6333333333333333,3.6333333333333333,0.0,183.5666666666665,107.66666666666667,70.0
2025-04-30 09:00:00,-18.95,185.6105,-3.6666666666666665,0.0,169.15,4.5,0.8333333333333333,0.0,18.95,1.7333333333333343,17.216666666666665,180.13333333333318,23.666666666666668,71.16666666666667
2025-04-30 10:00:00,-58.699999999999996,204.44216666666665,2.6666666666666665,0.0,141.76666666666665,0.3333333333333333,3.0,0.0,58.699999999999996,0.0,58.699999999999996,147.73333333333315,0.6666666666666666,77.33333333333333
2025-04-30 11:00:00,34.916666666666664,130.32649999999998,-6.5,0.0,158.41666666666666,13.333333333333334,6.833333333333333,56.65,21.733333333333334,0.0,21.733333333333334,170.83333333333314,26.0,79.83333333333333
2025-04-30 12:00:00,2.083333333333332,150.04149999999998,1.3333333333333333,0.0,150.58333333333331,0.3333333333333333,1.6666666666666667,30.883333333333333,28.8,0.0,28.8,165.59999999999982,0.6666666666666666,75.5
2025-04-30 13:00:00,-2.266666666666665,154.1445,12.833333333333334,0.0,137.7,0.16666666666666666,13.0,24.616666666666667,26.883333333333333,0.0,26.883333333333333,151.63333333333313,0.3333333333333333,75.83333333333333
2025-04-30 14:00:00,-47.78333333333333,182.25616666666667,5.5,0.0,129.35,0.0,5.5,8.666666666666666,56.449999999999996,0.0,56.449999999999996,137.33333333333317,-0.0,76.16666666666667
2025-04-30 15:00:00,8.783333333333333,120.958,1.3333333333333333,0.0,126.43333333333332,0.3333333333333333,1.6666666666666665,27.616666666666667,18.833333333333332,0.0,18.833333333333332,134.79999999999984,0.6666666666666666,77.33333333333333
2025-04-30 16:00:00,29.5,73.89266666666666,-28.999999999999996,0.0,131.76666666666665,29.83333333333333,0.8333333333333333,30.733333333333334,1.2333333333333334,1.2333333333333334,0.0,135.83333333333314,59.666666666666664,72.83333333333333
2025-04-30 17:00:00,-3.916666666666666,11.300833333333333,-124.5,0.0,131.64999999999998,124.5,0.0,0.0,3.916666666666666,3.916666666666666,0.0,132.83333333333317,135.0,70.0
2025-04-30 18:00:00,-3.483333333333333,0.0,-156.66666666666666,0.0,153.36666666666667,156.66666666666666,0.0,0.0,3.483333333333333,3.483333333333333,0.0,160.93333333333317,164.0,70.0
2025-04-30 19:00:00,-3.9,0.0,-142.5,0.0,140.11666666666665,142.5,0.0,0.0,3.9,3.9,0.0,148.5666666666665,151.33333333333334,70.0
2025-04-30 20:00:00,-3.916666666666666,0.0,-127.0,0.0,122.93333333333332,127.0,0.0,0.0,3.916666666666666,3.916666666666666,0.0,133.99999999999983,137.66666666666666,70.0
2025-04-30 21:00:00,-3.6833333333333336,0.0,-132.83333333333331,0.0,129.7,132.83333333333331,0.0,0.0,3.6833333333333336,3.6833333333333336,0.0,137.09999999999982,140.0,70.0
2025-04-30 22:00:00,-4.199999999999999,0.0,-116.0,0.0,112.5,116.0,0.0,0.0,4.199999999999999,4.199999999999999,0.0,136.43333333333317,139.66666666666666,70.0
2025-04-30 23:00:00,-3.4166666666666665,0.0,-92.5,0.0,89.53333333333333,92.5,0.0,0.0,3.4166666666666665,3.4166666666666665,0.0,109.8666666666665,113.33333333333333,70.0
2025-05-01 00:00:00,-3.8166666666666664,0.0,-103.99999999999999,0.0,101.61666666666666,103.99999999999999,0.0,0.0,3.8166666666666664,3.8166666666666664,0.0,109.3666666666665,113.0,70.0
2025-05-01 01:00:00,-4.3999999999999995,0.0,-88.16666666666666,0.0,84.16666666666666,88.16666666666666,0.0,0.0,4.3999999999999995,4.3999999999999995,0.0,93.93333333333317,97.66666666666667,70.0
2025-05-01 02:00:00,-3.9666666666666663,0.0,-89.66666666666666,0.0,85.81666666666666,89.66666666666666,0.0,0.0,3.9666666666666663,3.9666666666666663,0.0,88.96666666666648,93.0,70.0
2025-05-01 03:00:00,-3.4166666666666665,0.0,-110.0,0.0,106.19999999999999,110.0,0.0,0.0,3.4166666666666665,3.4166666666666665,0.0,133.8666666666665,138.0,70.0
2025-05-01 04:00:00,-4.1,0.0,-137.66666666666666,0.0,134.01666666666665,137.66666666666666,0.0,0.0,4.1,4.1,0.0,138.36666666666648,142.0,70.0
2025-05-01 05:00:00,-3.833333333333333,0.0,-131.5,0.0,128.1,131.5,0.0,0.0,3.833333333333333,3.833333333333333,0.0,135.2999999999998,138.66666666666666,70.0
2025-05-01 06:00:00,-4.033333333333333,1.1953333333333331,-139.16666666666666,0.0,136.53333333333333,139.16666666666666,0.0,0.0,4.033333333333333,4.033333333333333,0.0,148.4666666666665,152.33333333333334,70.0
2025-05-01 07:00:00,-3.683333333333333,24.138166666666663,-144.16666666666666,0.0,165.23333333333335,144.16666666666666,0.0,0.0,3.683333333333333,3.683333333333333,0.0,173.79999999999984,148.0,70.0
2025-05-01 08:00:00,-4.15,112.21233333333333,-49.5,0.0,158.95,50.0,0.5,0.0,4.15,2.75,1.4,171.5666666666665,145.66666666666666,70.16666666666667
2025-05-01 09:00:00,-39.88333333333333,182.89733333333334,1.6666666666666665,0.0,139.71666666666667,0.0,1.6666666666666665,0.0,39.88333333333333,0.0,39.88333333333333,149.13333333333318,4.0,72.66666666666667
2025-05-01 10:00:00,-42.833333333333336,184.74416666666664,4.0,0.0,136.5,0.0,4.0,3.5,46.333333333333336,0.08383333333333334,46.2495,138.39999999999984,-0.0,78.0
2025-05-01 11:00:00,-36.949999999999996,183.34183333333334,3.833333333333333,0.0,140.79999999999998,0.0,3.833333333333333,0.4833333333333333,37.43333333333333,0.0,37.43333333333333,146.03333333333316,-0.0,83.0
2025-05-01 12:00:00,-54.733333333333334,181.838,4.0,0.0,123.43333333333334,0.0,4.0,0.0,54.733333333333334,0.0,54.733333333333334,151.0666666666665,-0.0,90.0
2025-05-01 13:00:00,-39.333333333333336,165.71966666666665,3.6666666666666665,0.0,122.21666666666667,0.0,3.6666666666666665,0.0,39.333333333333336,0.0,39.333333333333336,128.59999999999982,-0.0,96.16666666666667
2025-05-01 14:00:00,-1.1833333333333327,111.03116666666666,2.1666666666666665,0.0,108.89999999999999,1.3333333333333333,3.4999999999999996,9.666666666666666,10.85,0.22416666666666735,10.625833333333333,122.29999999999983,2.6666666666666665,97.0
2025-05-01 15:00:00,28.666666666666664,77.08333333333334,0.0,0.0,104.51666666666665,0.49999999999999994,0.5,33.56666666666666,4.8999999999999995,0.0,4.8999999999999995,104.83333333333314,1.0,93.0
2025-05-01 16:00:00,75.63333333333333,41.39933333333333,0.0,0.0,116.96666666666665,0.6666666666666666,0.6666666666666666,75.63333333333333,0.0,0.0,0.0,119.39999999999982,1.3333333333333333,85.0
2025-05-01 17:00:00,38.46666666666666,4.726666666666667,-105.33333333333333,0.0,150.68333333333334,105.33333333333333,0.0,41.18333333333333,2.716666666666667,2.716666666666667,0.0,160.4999999999998,160.33333333333334,71.66666666666667
2025-05-01 18:00:00,-3.6333333333333333,0.0,-144.0,0.0,141.25,144.0,0.0,0.0,3.6333333333333333,3.6333333333333333,0.0,160.7999999999998,160.66666666666666,70.0
2025-05-01 19:00:00,-3.8666666666666667,0.0,-123.16666666666666,0.0,119.51666666666667,123.16666666666666,0.0,0.0,3.8666666666666667,3.8666666666666667,0.0,133.56666666666646,136.66666666666666,70.0
2025-05-01 20:00:00,-3.7666666666666666,0.0,-122.5,0.0,119.26666666666665,122.5,0.0,0.0,3.7666666666666666,3.7666666666666666,0.0,120.96666666666647,124.0,70.0
2025-05-01 21:00:00,-3.733333333333333,0.0,-118.49999999999999,0.0,114.66666666666666,118.49999999999999,0.0,0.0,3.733333333333333,3.733333333333333,0.0,120.59999999999981,124.33333333333333,70.0
2025-05-01 22:00:00,-4.266666666666667,0.0,-109.99999999999999,0.0,106.68333333333332,109.99999999999999,0.0,0.0,4.266666666666667,4.266666666666667,0.0,116.23333333333314,119.33333333333333,70.0
